Zeit;Kanal A
-2,65965479;-8,39997482
-2,65465479;-8,86749458
-2,64965479;-8,86749458
-2,64465479;-7,46647358
-2,63965479;-8,39997482
-2,63465479;-7,00049162
-2,62965479;-7,46647358
-2,62465479;-7,93399334
-2,61965479;-7,46647358
-2,61465479;-7,00049162
-2,60965479;-7,46647358
-2,60465479;-7,46647358
-2,59965479;-7,00049162
-2,59465479;-7,46647358
-2,58965479;-8,86749458
-2,58465479;-8,39997482
-2,57965479;-8,39997482
-2,57465479;-8,39997482
-2,56965479;-8,39997482
-2,56465479;-7,46647358
-2,55965479;-8,39997482
-2,55465479;-8,39997482
-2,54965479;-7,93399334
-2,54465479;-8,39997482
-2,53965479;-8,39997482
-2,53465479;-8,86749458
-2,52965479;-8,86749458
-2,52465479;-7,93399334
-2,51965479;-8,39997482
-2,51465479;-7,93399334
-2,50965479;-9,33347607
-2,50465479;-8,39997482
-2,49965479;-8,86749458
-2,49465479;-8,86749458
-2,48965479;-7,93399334
-2,48465479;-9,33347607
-2,47965479;-7,93399334
-2,47465479;-9,80099583
-2,46965479;-8,86749458
-2,46465479;-9,33347607
-2,45965479;-9,33347607
-2,45465479;-9,33347607
-2,44965479;-9,80099583
-2,44465479;-9,33347607
-2,43965479;-10,26697731
-2,43465479;-9,80099583
-2,42965479;-10,26697731
-2,42465479;-10,73449707
-2,41965479;-11,20047951
-2,41465479;-11,66799831
-2,40965480;-12,60150051
-2,40465480;-13,53500175
-2,39965480;-14,46850300
-2,39465480;-14,00098324
-2,38965480;-15,40046692
-2,38465480;-15,40046692
-2,37965480;-14,93448448
-2,37465480;-15,40046692
-2,36965480;-15,86798668
-2,36465480;-16,80148888
-2,35965480;-15,86798668
-2,35465480;-17,73498917
-2,34965480;-17,73498917
-2,34465480;-19,60199165
-2,33965480;-19,60199165
-2,33465480;-19,13447189
-2,32965480;-20,06797409
-2,32465480;-19,13447189
-2,31965480;-20,06797409
-2,31465480;-19,13447189
-2,30965480;-18,66848946
-2,30465480;-17,26746941
-2,29965480;-15,86798668
-2,29465480;-14,93448448
-2,28965480;-13,06748199
-2,28465480;-12,13398075
-2,27965480;-10,73449707
-2,27465480;-10,73449707
-2,26965480;-9,80099583
-2,26465480;-9,80099583
-2,25965480;-9,80099583
-2,25465480;-9,33347607
-2,24965480;-11,20047951
-2,24465480;-12,13398075
-2,23965480;-12,60150051
-2,23465480;-14,46850300
-2,22965480;-14,93448448
-2,22465480;-14,93448448
-2,21965480;-16,80148888
-2,21465480;-15,40046692
-2,20965480;-14,93448448
-2,20465480;-14,46850300
-2,19965480;-15,40046692
-2,19465480;-14,00098324
-2,18965480;-13,53500175
-2,18465480;-12,60150051
-2,17965480;-11,66799831
-2,17465480;-10,73449707
-2,16965480;-10,26697731
-2,16465480;-10,26697731
-2,15965480;-10,73449707
-2,15465480;-9,33347607
-2,14965480;-10,73449707
-2,14465480;-10,26697731
-2,13965480;-9,80099583
-2,13465480;-10,26697731
-2,12965480;-10,73449707
-2,12465480;-9,80099583
-2,11965480;-8,86749458
-2,11465480;-9,33347607
-2,10965480;-9,33347607
-2,10465480;-9,80099583
-2,09965480;-9,80099583
-2,09465480;-10,73449707
-2,08965480;-10,26697731
-2,08465480;-10,26697731
-2,07965480;-10,73449707
-2,07465480;-10,73449707
-2,06965480;-11,20047951
-2,06465480;-11,66799831
-2,05965480;-10,73449707
-2,05465480;-10,73449707
-2,04965480;-10,73449707
-2,04465480;-11,66799831
-2,03965480;-9,80099583
-2,03465480;-10,26697731
-2,02965480;-8,39997482
-2,02465480;-8,86749458
-2,01965480;-8,39997482
-2,01465481;-7,93399334
-2,00965481;-7,46647358
-2,00465481;-5,59947062
-1,99965481;-6,53297186
-1,99465481;-5,59947062
-1,98965481;-5,59947062
-1,98465481;-4,66596889
-1,97965481;-5,13348866
-1,97465481;-5,59947062
-1,96965481;-5,13348866
-1,96465481;-6,06699038
-1,95965481;-4,66596889
-1,95465481;-4,66596889
-1,94965481;-6,53297186
-1,94465481;-6,06699038
-1,93965481;-7,46647358
-1,93465481;-7,93399334
-1,92965481;-7,93399334
-1,92465481;-7,00049162
-1,91965481;-7,93399334
-1,91465481;-8,39997482
-1,90965481;-9,80099583
-1,90465481;-8,39997482
-1,89965481;-10,26697731
-1,89465481;-10,26697731
-1,88965481;-10,73449707
-1,88465481;-10,73449707
-1,87965481;-10,73449707
-1,87465481;-11,20047951
-1,86965481;-11,66799831
-1,86465481;-11,66799831
-1,85965481;-12,60150051
-1,85465481;-13,06748199
-1,84965481;-12,60150051
-1,84465481;-13,06748199
-1,83965481;-12,60150051
-1,83465481;-12,60150051
-1,82965481;-12,13398075
-1,82465481;-12,13398075
-1,81965481;-13,06748199
-1,81465481;-12,60150051
-1,80965481;-12,60150051
-1,80465481;-12,60150051
-1,79965481;-12,13398075
-1,79465481;-12,13398075
-1,78965481;-13,06748199
-1,78465481;-11,66799831
-1,77965481;-14,46850300
-1,77465481;-14,00098324
-1,76965481;1,39948320
-1,76465481;-13,53500175
-1,75965481;-14,93448448
-1,75465481;-17,26746941
-1,74965481;-16,33396912
-1,74465481;-17,26746941
-1,73965481;-19,13447189
-1,73465481;-18,20096970
-1,72965481;-17,73498917
-1,72465481;-18,66848946
-1,71965481;-18,66848946
-1,71465481;-18,66848946
-1,70965481;-18,66848946
-1,70465481;-18,20096970
-1,69965481;-18,66848946
-1,69465481;-17,73498917
-1,68965481;-17,73498917
-1,68465481;-18,20096970
-1,67965481;-17,26746941
-1,67465481;-18,66848946
-1,66965481;-17,73498917
-1,66465481;-17,73498917
-1,65965481;-18,66848946
-1,65465481;-18,66848946
-1,64965481;-19,13447189
-1,64465481;-19,13447189
-1,63965481;-20,06797409
-1,63465481;-19,13447189
-1,62965481;-20,06797409
-1,62465481;-20,53549385
-1,61965481;-19,60199165
-1,61465482;-20,53549385
-1,60965482;-20,06797409
-1,60465482;-19,60199165
-1,59965482;-20,06797409
-1,59465482;-20,53549385
-1,58965482;-21,46899414
-1,58465482;-21,46899414
-1,57965482;-22,40249634
-1,57465482;-22,40249634
-1,56965482;-22,86847687
-1,56465482;-22,40249634
-1,55965482;-22,86847687
-1,55465482;-22,86847687
-1,54965482;-22,86847687
-1,54465482;-22,40249634
-1,53965482;-21,93497658
-1,53465482;-21,93497658
-1,52965482;-20,53549385
-1,52465482;-19,60199165
-1,51965482;-17,73498917
-1,51465482;-17,26746941
-1,50965482;-14,93448448
-1,50465482;-14,00098324
-1,49965482;-12,13398075
-1,49465482;-11,20047951
-1,48965482;-11,20047951
-1,48465482;-10,73449707
-1,47965482;-11,20047951
-1,47465482;-10,73449707
-1,46965482;-10,73449707
-1,46465482;-13,06748199
-1,45965482;-13,53500175
-1,45465482;-14,00098324
-1,44965482;-15,40046692
-1,44465482;-15,86798668
-1,43965482;-16,33396912
-1,43465482;-17,73498917
-1,42965482;-17,26746941
-1,42465482;-19,13447189
-1,41965482;-18,20096970
-1,41465482;-17,26746941
-1,40965482;-16,80148888
-1,40465482;-16,80148888
-1,39965482;-16,80148888
-1,39465482;-14,93448448
-1,38965482;-15,40046692
-1,38465482;-13,53500175
-1,37965482;-14,00098324
-1,37465482;-13,53500175
-1,36965482;-14,00098324
-1,36465482;-12,60150051
-1,35965482;-12,13398075
-1,35465482;-11,66799831
-1,34965482;-12,60150051
-1,34465482;-12,60150051
-1,33965482;-12,13398075
-1,33465482;-13,06748199
-1,32965482;-12,13398075
-1,32465482;-12,60150051
-1,31965482;-12,60150051
-1,31465482;-12,60150051
-1,30965482;-13,06748199
-1,30465482;-14,00098324
-1,29965482;-14,00098324
-1,29465482;-14,46850300
-1,28965482;-12,13398075
-1,28465482;-14,93448448
-1,27965482;-14,93448448
-1,27465482;-14,00098324
-1,26965482;-15,40046692
-1,26465482;-14,46850300
-1,25965482;-14,93448448
-1,25465482;-14,00098324
-1,24965482;-14,00098324
-1,24465482;-12,60150051
-1,23965482;-12,60150051
-1,23465482;-11,66799831
-1,22965482;-11,66799831
-1,22465482;-10,26697731
-1,21965483;-10,73449707
-1,21465483;-11,66799831
-1,20965483;-9,80099583
-1,20465483;-10,26697731
-1,19965483;-11,20047951
-1,19465483;-10,26697731
-1,18965483;-10,26697731
-1,18465483;-8,39997482
-1,17965483;-10,73449707
-1,17465483;-11,20047951
-1,16965483;-11,66799831
-1,16465483;-12,60150051
-1,15965483;-12,60150051
-1,15465483;-11,66799831
-1,14965483;-13,53500175
-1,14465483;-13,06748199
-1,13965483;-12,60150051
-1,13465483;-13,53500175
-1,12965483;-14,46850300
-1,12465483;-14,46850300
-1,11965483;-16,33396912
-1,11465483;-14,46850300
-1,10965483;-14,00098324
-1,10465483;-13,53500175
-1,09965483;-14,00098324
-1,09465483;-14,93448448
-1,08965483;-14,93448448
-1,08465483;-14,00098324
-1,07965483;-14,00098324
-1,07465483;-14,00098324
-1,06965483;-14,00098324
-1,06465483;-14,00098324
-1,05965483;-14,46850300
-1,05465483;-14,46850300
-1,04965483;-13,53500175
-1,04465483;-14,93448448
-1,03965483;-13,06748199
-1,03465483;-14,00098324
-1,02965483;-14,00098324
-1,02465483;-13,53500175
-1,01965483;-12,13398075
-1,01465483;-13,53500175
-1,00965483;-13,06748199
-1,00465483;-14,46850300
-0,99965483;-14,00098324
-0,99465483;-14,46850300
-0,98965483;-15,40046692
-0,98465483;-14,00098324
-0,97965483;-15,40046692
-0,97465483;-15,40046692
-0,96965483;-17,73498917
-0,96465483;-16,33396912
-0,95965483;-15,86798668
-0,95465483;-15,40046692
-0,94965483;-15,86798668
-0,94465483;-15,86798668
-0,93965483;-15,40046692
-0,93465483;-15,86798668
-0,92965483;-16,33396912
-0,92465483;-15,86798668
-0,91965483;-15,86798668
-0,91465483;-15,40046692
-0,90965483;-16,80148888
-0,90465483;-15,86798668
-0,89965483;-14,93448448
-0,89465483;-14,93448448
-0,88965483;-14,00098324
-0,88465483;-14,00098324
-0,87965483;-14,46850300
-0,87465483;-13,53500175
-0,86965483;-13,53500175
-0,86465483;-13,06748199
-0,85965483;-13,53500175
-0,85465483;-13,06748199
-0,84965483;-13,06748199
-0,84465483;-13,53500175
-0,83965483;-13,06748199
-0,83465483;-13,06748199
-0,82965483;-13,06748199
-0,82465484;-12,60150051
-0,81965484;-12,60150051
-0,81465484;-12,60150051
-0,80965484;-12,60150051
-0,80465484;-13,06748199
-0,79965484;-13,06748199
-0,79465484;-13,06748199
-0,78965484;-12,13398075
-0,78465484;-13,53500175
-0,77965484;-12,60150051
-0,77465484;-13,53500175
-0,76965484;-14,00098324
-0,76465484;-13,53500175
-0,75965484;-14,46850300
-0,75465484;-14,00098324
-0,74965484;-14,93448448
-0,74465484;-14,46850300
-0,73965484;-14,46850300
-0,73465484;-13,53500175
-0,72965484;-14,46850300
-0,72465484;-14,46850300
-0,71965484;-14,00098324
-0,71465484;-14,00098324
-0,70965484;-14,00098324
-0,70465484;-13,53500175
-0,69965484;-14,46850300
-0,69465484;-14,46850300
-0,68965484;-14,46850300
-0,68465484;-14,46850300
-0,67965484;-14,93448448
-0,67465484;-14,46850300
-0,66965484;-14,93448448
-0,66465484;-15,40046692
-0,65965484;-15,40046692
-0,65465484;-16,33396912
-0,64965484;-15,40046692
-0,64465484;-17,26746941
-0,63965484;-18,20096970
-0,63465484;-16,80148888
-0,62965484;-18,66848946
-0,62465484;-18,66848946
-0,61965484;-19,13447189
-0,61465484;-17,73498917
-0,60965484;-18,20096970
-0,60465484;-17,73498917
-0,59965484;-18,20096970
-0,59465484;-17,73498917
-0,58965484;-18,20096970
-0,58465484;-16,80148888
-0,57965484;-18,20096970
-0,57465484;-17,26746941
-0,56965484;-17,26746941
-0,56465484;-17,26746941
-0,55965484;-17,26746941
-0,55465484;-16,33396912
-0,54965484;-16,80148888
-0,54465484;-16,80148888
-0,53965484;-17,26746941
-0,53465484;-17,26746941
-0,52965484;-17,73498917
-0,52465484;-17,73498917
-0,51965484;-17,26746941
-0,51465484;-18,20096970
-0,50965484;-17,26746941
-0,50465484;-19,13447189
-0,49965484;-18,66848946
-0,49465484;-19,60199165
-0,48965484;-21,00147629
-0,48465484;-20,06797409
-0,47965484;-21,00147629
-0,47465484;-21,46899414
-0,46965484;-22,40249634
-0,46465484;-21,93497658
-0,45965484;-22,86847687
-0,45465484;-23,80197906
-0,44965484;-23,33599663
-0,44465484;-24,26949883
-0,43965484;-24,26949883
-0,43465484;-24,73548126
-0,42965485;-25,66898346
-0,42465485;-24,26949883
-0,41965485;-24,26949883
-0,41465485;-23,33599663
-0,40965485;-23,33599663
-0,40465485;-22,86847687
-0,39965485;-20,06797409
-0,39465485;-19,13447189
-0,38965485;-17,73498917
-0,38465485;-16,80148888
-0,37965485;-14,46850300
-0,37465485;-14,46850300
-0,36965485;-12,13398075
-0,36465485;-13,06748199
-0,35965485;-13,06748199
-0,35465485;-12,60150051
-0,34965485;-14,46850300
-0,34465485;-14,46850300
-0,33965485;-14,46850300
-0,33465485;-16,80148888
-0,32965485;-16,33396912
-0,32465485;-16,80148888
-0,31965485;-16,80148888
-0,31465485;-17,73498917
-0,30965485;-16,80148888
-0,30465485;-16,80148888
-0,29965485;-16,80148888
-0,29465485;-16,80148888
-0,28965485;-16,80148888
-0,28465485;-16,33396912
-0,27965485;-15,40046692
-0,27465485;-15,40046692
-0,26965485;-15,40046692
-0,26465485;-14,00098324
-0,25965485;-14,00098324
-0,25465485;-14,93448448
-0,24965485;-14,00098324
-0,24465485;-14,46850300
-0,23965485;-14,46850300
-0,23465485;-13,53500175
-0,22965485;-13,53500175
-0,22465485;-13,53500175
-0,21965485;-14,00098324
-0,21465485;-13,53500175
-0,20965485;-14,46850300
-0,20465485;-13,53500175
-0,19965485;-13,06748199
-0,19465485;-14,00098324
-0,18965485;-14,93448448
-0,18465485;-14,46850300
-0,17965485;-14,46850300
-0,17465485;-14,93448448
-0,16965485;-15,86798668
-0,16465485;-15,40046692
-0,15965485;-15,40046692
-0,15465485;-16,33396912
-0,14965485;-16,80148888
-0,14465485;-15,86798668
-0,13965485;-15,86798668
-0,13465485;-14,00098324
-0,12965485;-14,46850300
-0,12465485;-14,00098324
-0,11965485;-13,06748199
-0,11465485;-12,13398075
-0,10965485;-12,13398075
-0,10465485;-11,20047951
-0,09965485;-9,80099583
-0,09465485;-9,33347607
-0,08965485;-8,86749458
-0,08465485;-8,86749458
-0,07965485;-7,93399334
-0,07465485;-8,39997482
-0,06965485;-7,93399334
-0,06465485;-8,39997482
-0,05965485;-7,93399334
-0,05465485;-7,46647358
-0,04965485;-7,46647358
-0,04465485;-7,93399334
-0,03965485;-9,33347607
-0,03465486;-9,33347607
-0,02965486;-8,86749458
-0,02465486;-9,33347607
-0,01965486;-9,80099583
-0,01465486;-9,80099583
-0,00965486;-9,80099583
-0,00465486;-10,26697731
0,00034514;3,26648593
0,00534514;-10,26697731
0,01034514;-10,26697731
0,01534514;-9,33347607
0,02034514;-10,73449707
0,02534514;-10,73449707
0,03034514;-11,20047951
0,03534514;-10,26697731
0,04034514;-11,20047951
0,04534514;-11,66799831
0,05034514;-11,20047951
0,05534514;-10,73449707
0,06034514;-11,66799831
0,06534514;-10,26697731
0,07034514;-10,73449707
0,07534514;-10,73449707
0,08034514;-9,80099583
0,08534514;-9,80099583
0,09034514;-9,33347607
0,09534514;-9,33347607
0,10034514;-10,26697731
0,10534514;-9,33347607
0,11034514;-9,80099583
0,11534514;-9,33347607
0,12034514;-10,73449707
0,12534514;-10,73449707
0,13034514;-12,13398075
0,13534514;-10,73449707
0,14034514;-12,60150051
0,14534514;-13,06748199
0,15034514;-14,00098324
0,15534514;-14,46850300
0,16034514;-14,93448448
0,16534514;-14,93448448
0,17034514;-18,20096970
0,17534514;-15,40046692
0,18034514;-16,33396912
0,18534514;-15,40046692
0,19034514;-14,93448448
0,19534514;-15,86798668
0,20034514;-15,86798668
0,20534514;-15,86798668
0,21034514;-15,40046692
0,21534514;-16,33396912
0,22034514;-15,86798668
0,22534514;-15,86798668
0,23034514;-16,80148888
0,23534514;-15,86798668
0,24034514;-15,40046692
0,24534514;-15,86798668
0,25034514;-16,33396912
0,25534514;-15,86798668
0,26034514;-15,40046692
0,26534514;-15,40046692
0,27034514;-17,26746941
0,27534514;-15,86798668
0,28034514;-15,86798668
0,28534514;-16,80148888
0,29034514;-16,80148888
0,29534514;-16,80148888
0,30034514;-16,33396912
0,30534514;-15,86798668
0,31034514;-16,80148888
0,31534514;-17,26746941
0,32034514;-16,80148888
0,32534514;-17,26746941
0,33034514;-16,80148888
0,33534514;-16,80148888
0,34034514;-16,80148888
0,34534514;-16,80148888
0,35034514;-16,33396912
0,35534514;-14,93448448
0,36034513;-15,86798668
0,36534513;-14,46850300
0,37034513;-12,60150051
0,37534513;-11,20047951
0,38034513;-10,26697731
0,38534513;-8,39997482
0,39034513;-7,46647358
0,39534513;-5,59947062
0,40034513;-3,73246789
0,40534513;-2,33298445
0,41034513;-1,86546493
0,41534513;-1,39948320
0,42034513;-0,46598175
0,42534513;-0,46598175
0,43034513;-1,39948320
0,43534513;-0,93196350
0,44034513;-2,79896641
0,44534513;-2,79896641
0,45034513;-3,26648593
0,45534513;-3,26648593
0,46034513;-5,13348866
0,46534513;-4,66596889
0,47034513;-5,59947062
0,47534513;-5,13348866
0,48034513;-6,06699038
0,48534513;-5,59947062
0,49034513;-4,66596889
0,49534513;-5,13348866
0,50034513;-4,19998741
0,50534513;-3,73246789
0,51034513;-5,13348866
0,51534513;-3,26648593
0,52034513;-4,19998741
0,52534513;-2,33298445
0,53034513;-3,26648593
0,53534513;-2,79896641
0,54034513;-2,33298445
0,54534513;-2,33298445
0,55034513;-2,33298445
0,55534513;-1,86546493
0,56034513;-2,79896641
0,56534513;-1,86546493
0,57034513;-2,33298445
0,57534513;-3,73246789
0,58034513;-2,33298445
0,58534513;-1,86546493
0,59034513;-2,33298445
0,59534513;-1,39948320
0,60034513;-1,86546493
0,60534513;-1,39948320
0,61034513;-1,86546493
0,61534513;-4,66596889
0,62034513;-1,86546493
0,62534513;-2,33298445
0,63034513;-0,93196350
0,63534513;-1,86546493
0,64034513;-2,79896641
0,64534513;-0,93196350
0,65034513;-1,39948320
0,65534513;-0,93196350
0,66034513;-0,46598175
0,66534513;-0,46598175
0,67034513;0,46598175
0,67534513;0,93196350
0,68034513;1,86546493
0,68534513;3,26648593
0,69034513;4,19998741
0,69534513;3,73246789
0,70034513;5,13348866
0,70534513;4,66596889
0,71034513;5,59947062
0,71534513;4,66596889
0,72034513;5,59947062
0,72534513;5,59947062
0,73034513;5,13348866
0,73534513;5,13348866
0,74034513;5,13348866
0,74534513;4,66596889
0,75034513;4,19998741
0,75534513;3,73246789
0,76034512;3,26648593
0,76534512;3,73246789
0,77034512;2,79896641
0,77534512;4,66596889
0,78034512;3,73246789
0,78534512;3,73246789
0,79034512;3,26648593
0,79534512;3,26648593
0,80034512;4,19998741
0,80534512;4,66596889
0,81034512;4,66596889
0,81534512;4,19998741
0,82034512;4,19998741
0,82534512;4,66596889
0,83034512;5,59947062
0,83534512;5,13348866
0,84034512;4,66596889
0,84534512;4,19998741
0,85034512;4,66596889
0,85534512;4,19998741
0,86034512;3,73246789
0,86534512;5,59947062
0,87034512;4,66596889
0,87534512;4,66596889
0,88034512;6,06699038
0,88534512;4,66596889
0,89034512;5,13348866
0,89534512;5,59947062
0,90034512;5,13348866
0,90534512;5,59947062
0,91034512;6,53297186
0,91534512;4,66596889
0,92034512;4,66596889
0,92534512;4,19998741
0,93034512;5,13348866
0,93534512;5,13348866
0,94034512;5,59947062
0,94534512;5,13348866
0,95034512;7,00049162
0,95534512;5,13348866
0,96034512;5,59947062
0,96534512;5,13348866
0,97034512;6,53297186
0,97534512;6,53297186
0,98034512;6,06699038
0,98534512;6,06699038
0,99034512;6,53297186
0,99534512;7,46647358
1,00034512;6,53297186
1,00534512;6,53297186
1,01034512;7,00049162
1,01534512;6,53297186
1,02034512;6,53297186
1,02534512;7,00049162
1,03034512;5,13348866
1,03534512;6,53297186
1,04034512;6,53297186
1,04534512;7,93399334
1,05034512;6,06699038
1,05534512;6,06699038
1,06034512;6,53297186
1,06534512;7,00049162
1,07034512;6,06699038
1,07534512;7,46647358
1,08034512;6,53297186
1,08534512;7,00049162
1,09034512;7,46647358
1,09534512;7,46647358
1,10034512;6,53297186
1,10534512;7,00049162
1,11034512;7,00049162
1,11534512;7,46647358
1,12034512;7,46647358
1,12534512;15,86798668
1,13034512;7,46647358
1,13534512;8,39997482
1,14034512;7,93399334
1,14534512;7,93399334
1,15034512;8,39997482
1,15534511;8,86749458
1,16034511;8,86749458
1,16534511;8,86749458
1,17034511;8,86749458
1,17534511;9,80099583
1,18034511;9,33347607
1,18534511;10,26697731
1,19034511;9,33347607
1,19534511;9,33347607
1,20034511;8,39997482
1,20534511;9,33347607
1,21034511;9,80099583
1,21534511;9,33347607
1,22034511;8,86749458
1,22534511;8,39997482
1,23034511;9,33347607
1,23534511;7,46647358
1,24034511;7,93399334
1,24534511;7,00049162
1,25034511;7,00049162
1,25534511;6,53297186
1,26034511;7,00049162
1,26534511;7,46647358
1,27034511;7,00049162
1,27534511;6,53297186
1,28034511;6,53297186
1,28534511;6,53297186
1,29034511;7,00049162
1,29534511;7,00049162
1,30034511;7,46647358
1,30534511;7,46647358
1,31034511;7,46647358
1,31534511;7,93399334
1,32034511;7,93399334
1,32534511;7,93399334
1,33034511;7,93399334
1,33534511;7,46647358
1,34034511;7,93399334
1,34534511;7,00049162
1,35034511;7,00049162
1,35534511;6,53297186
1,36034511;6,53297186
1,36534511;6,06699038
1,37034511;6,06699038
1,37534511;5,59947062
1,38034511;4,66596889
1,38534511;4,66596889
1,39034511;5,59947062
1,39534511;4,66596889
1,40034511;5,59947062
1,40534511;4,66596889
1,41034511;4,66596889
1,41534511;4,19998741
1,42034511;5,13348866
1,42534511;4,19998741
1,43034511;3,73246789
1,43534511;2,79896641
1,44034511;1,86546493
1,44534511;3,73246789
1,45034511;1,39948320
1,45534511;0,00000000
1,46034511;-0,46598175
1,46534511;-1,39948320
1,47034511;-2,33298445
1,47534511;-1,39948320
1,48034511;-1,86546493
1,48534511;-1,39948320
1,49034511;-1,86546493
1,49534511;-0,93196350
1,50034511;0,93196350
1,50534511;1,86546493
1,51034511;3,73246789
1,51534511;4,66596889
1,52034511;6,06699038
1,52534511;6,53297186
1,53034511;7,00049162
1,53534511;16,80148888
1,54034511;7,46647358
1,54534511;8,39997482
1,55034510;7,93399334
1,55534510;6,53297186
1,56034510;6,53297186
1,56534510;6,53297186
1,57034510;5,59947062
1,57534510;6,53297186
1,58034510;5,59947062
1,58534510;6,06699038
1,59034510;6,06699038
1,59534510;6,53297186
1,60034510;7,93399334
1,60534510;8,86749458
1,61034510;9,80099583
1,61534510;9,80099583
1,62034510;10,73449707
1,62534510;11,66799831
1,63034510;13,06748199
1,63534510;13,53500175
1,64034510;14,93448448
1,64534510;14,46850300
1,65034510;14,00098324
1,65534510;14,93448448
1,66034510;14,93448448
1,66534510;14,93448448
1,67034510;14,93448448
1,67534510;15,40046692
1,68034510;15,40046692
1,68534510;15,40046692
1,69034510;14,46850300
1,69534510;15,86798668
1,70034510;15,40046692
1,70534510;15,40046692
1,71034510;15,86798668
1,71534510;15,86798668
1,72034510;15,40046692
1,72534510;14,00098324
1,73034510;14,00098324
1,73534510;13,53500175
1,74034510;14,46850300
1,74534510;14,00098324
1,75034510;13,06748199
1,75534510;12,60150051
1,76034510;12,13398075
1,76534510;12,60150051
1,77034510;13,53500175
1,77534510;13,53500175
1,78034510;13,53500175
1,78534510;14,46850300
1,79034510;15,40046692
1,79534510;14,93448448
1,80034510;14,93448448
1,80534510;16,33396912
1,81034510;15,86798668
1,81534510;16,33396912
1,82034510;15,86798668
1,82534510;16,80148888
1,83034510;16,80148888
1,83534510;16,33396912
1,84034510;16,33396912
1,84534510;15,86798668
1,85034510;14,93448448
1,85534510;15,40046692
1,86034510;14,46850300
1,86534510;14,46850300
1,87034510;14,00098324
1,87534510;11,66799831
1,88034510;12,60150051
1,88534510;12,13398075
1,89034510;12,13398075
1,89534510;12,60150051
1,90034510;12,13398075
1,90534510;12,13398075
1,91034510;11,66799831
1,91534510;12,13398075
1,92034510;11,20047951
1,92534510;10,73449707
1,93034510;11,20047951
1,93534510;11,20047951
1,94034510;10,73449707
1,94534509;11,66799831
1,95034509;10,73449707
1,95534509;9,80099583
1,96034509;9,80099583
1,96534509;9,80099583
1,97034509;10,26697731
1,97534509;10,73449707
1,98034509;10,73449707
1,98534509;11,66799831
1,99034509;11,20047951
1,99534509;11,20047951
2,00034509;12,13398075
2,00534509;11,20047951
2,01034509;10,73449707
2,01534509;11,20047951
2,02034509;9,80099583
2,02534509;11,20047951
2,03034509;11,20047951
2,03534509;10,73449707
2,04034509;10,26697731
2,04534509;7,00049162
2,05034509;8,39997482
2,05534509;8,39997482
2,06034509;7,46647358
2,06534509;7,00049162
2,07034509;7,93399334
2,07534509;7,46647358
2,08034509;7,00049162
2,08534509;7,46647358
2,09034509;7,93399334
2,09534509;7,46647358
2,10034509;7,00049162
2,10534509;7,00049162
2,11034509;7,46647358
2,11534509;7,46647358
2,12034509;7,46647358
2,12534509;7,46647358
2,13034509;6,53297186
2,13534509;6,53297186
2,14034509;6,53297186
2,14534509;7,00049162
2,15034509;6,53297186
2,15534509;6,06699038
2,16034509;5,59947062
2,16534509;5,59947062
2,17034509;5,59947062
2,17534509;6,06699038
2,18034509;5,13348866
2,18534509;6,06699038
2,19034509;5,13348866
2,19534509;5,59947062
2,20034509;4,66596889
2,20534509;4,19998741
2,21034509;4,19998741
2,21534509;3,26648593
2,22034509;2,79896641
2,22534509;3,26648593
2,23034509;2,33298445
2,23534509;1,86546493
2,24034509;2,33298445
2,24534509;1,39948320
2,25034509;1,39948320
2,25534509;1,86546493
2,26034509;1,86546493
2,26534509;4,66596889
2,27034509;3,26648593
2,27534509;4,66596889
2,28034509;3,73246789
2,28534509;5,59947062
2,29034509;7,93399334
2,29534509;8,86749458
2,30034509;9,80099583
2,30534509;11,20047951
2,31034509;12,13398075
2,31534509;12,13398075
2,32034509;11,66799831
2,32534509;11,66799831
2,33034509;11,20047951
2,33534509;11,20047951
2,34034508;10,26697731
2,34534508;9,33347607
2,35034508;7,93399334
2,35534508;7,46647358
2,36034508;7,46647358
2,36534508;6,53297186
2,37034508;5,13348866
2,37534508;5,59947062
2,38034508;6,06699038
2,38534508;6,06699038
2,39034508;5,59947062
2,39534508;6,53297186
2,40034508;7,00049162
2,40534508;7,00049162
2,41034508;7,00049162
2,41534508;8,39997482
2,42034508;7,93399334
2,42534508;8,39997482
2,43034508;9,80099583
2,43534508;9,80099583
2,44034508;10,73449707
2,44534508;9,80099583
2,45034508;11,20047951
2,45534508;11,66799831
2,46034508;12,13398075
2,46534508;12,60150051
2,47034508;13,06748199
2,47534508;13,06748199
2,48034508;13,53500175
2,48534508;11,66799831
2,49034508;14,00098324
2,49534508;14,00098324
2,50034508;13,53500175
2,50534508;13,53500175
2,51034508;13,53500175
2,51534508;14,00098324
2,52034508;13,53500175
2,52534508;13,53500175
2,53034508;13,06748199
2,53534508;13,53500175
2,54034508;14,46850300
2,54534508;14,46850300
2,55034508;14,46850300
2,55534508;14,93448448
2,56034508;15,40046692
2,56534508;15,86798668
2,57034508;15,86798668
2,57534508;15,86798668
2,58034508;16,80148888
2,58534508;17,73498917
2,59034508;16,33396912
2,59534508;17,73498917
2,60034508;18,20096970
2,60534508;18,20096970
2,61034508;18,20096970
2,61534508;18,20096970
2,62034508;17,26746941
2,62534508;17,73498917
2,63034508;17,26746941
2,63534508;16,80148888
2,64034508;16,33396912
2,64534508;16,80148888
2,65034508;15,86798668
2,65534508;16,80148888
2,66034508;15,40046692
