Zeit;Kanal A
11,72500002;11,20047951
11,73000002;11,20047951
11,73500002;11,66799831
11,74000002;12,13398075
11,74500002;12,13398075
11,75000002;12,13398075
11,75500002;11,66799831
11,76000002;11,66799831
11,76500002;12,13398075
11,77000002;12,13398075
11,77500002;11,66799831
11,78000002;12,60150051
11,78500002;12,13398075
11,79000002;11,66799831
11,79500002;10,73449707
11,80000002;12,13398075
11,80500002;11,20047951
11,81000002;10,73449707
11,81500002;10,73449707
11,82000002;11,20047951
11,82500002;10,73449707
11,83000002;10,73449707
11,83500002;11,20047951
11,84000002;10,26697731
11,84500002;10,73449707
11,85000002;11,20047951
11,85500002;11,66799831
11,86000002;11,20047951
11,86500002;10,26697731
11,87000002;11,20047951
11,87500002;10,26697731
11,88000002;11,20047951
11,88500002;10,26697731
11,89000002;10,26697731
11,89500002;11,20047951
11,90000002;10,26697731
11,90500002;11,20047951
11,91000002;10,26697731
11,91500002;10,73449707
11,92000002;10,26697731
11,92500002;12,13398075
11,93000002;11,66799831
11,93500002;13,06748199
11,94000001;12,60150051
11,94500001;14,00098324
11,95000001;14,93448448
11,95500001;13,53500175
11,96000001;15,40046692
11,96500001;15,40046692
11,97000001;15,86798668
11,97500001;14,93448448
11,98000001;15,40046692
11,98500001;15,40046692
11,99000001;15,40046692
11,99500001;15,40046692
12,00000001;14,46850300
12,00500001;15,86798668
12,01000001;14,93448448
12,01500001;14,46850300
12,02000001;14,93448448
12,02500001;15,40046692
12,03000001;14,46850300
12,03500001;14,93448448
12,04000001;14,93448448
12,04500001;15,40046692
12,05000001;14,46850300
12,05500001;14,46850300
12,06000001;14,93448448
12,06500001;14,93448448
12,07000001;14,46850300
12,07500001;14,46850300
12,08000001;14,46850300
12,08500001;14,93448448
12,09000001;15,86798668
12,09500001;15,40046692
12,10000001;15,40046692
12,10500001;14,93448448
12,11000001;15,40046692
12,11500001;15,86798668
12,12000001;16,33396912
12,12500001;16,33396912
12,13000001;16,33396912
12,13500001;16,80148888
12,14000001;15,40046692
12,14500001;15,40046692
12,15000001;15,86798668
12,15500001;15,40046692
12,16000001;14,46850300
12,16500001;14,46850300
12,17000001;14,00098324
12,17500001;14,00098324
12,18000001;13,53500175
12,18500001;13,53500175
12,19000001;13,06748199
12,19500001;13,53500175
12,20000001;12,13398075
12,20500001;12,60150051
12,21000001;11,20047951
12,21500001;12,13398075
12,22000001;13,53500175
12,22500001;12,13398075
12,23000001;11,66799831
12,23500001;11,66799831
12,24000001;12,60150051
12,24500001;11,66799831
12,25000001;12,13398075
12,25500001;13,53500175
12,26000001;12,60150051
12,26500001;13,06748199
12,27000001;12,60150051
12,27500001;14,00098324
12,28000001;12,13398075
12,28500001;12,13398075
12,29000001;10,73449707
12,29500001;12,60150051
12,30000001;12,13398075
12,30500001;11,20047951
12,31000001;12,13398075
12,31500001;12,13398075
12,32000001;11,66799831
12,32500001;12,13398075
12,33000001;13,06748199
12,33500000;12,60150051
12,34000000;11,66799831
12,34500000;12,60150051
12,35000000;12,60150051
12,35500000;13,06748199
12,36000000;12,60150051
12,36500000;13,06748199
12,37000000;13,06748199
12,37500000;13,06748199
12,38000000;12,13398075
12,38500000;13,53500175
12,39000000;13,06748199
12,39500000;13,06748199
12,40000000;13,06748199
12,40500000;12,60150051
12,41000000;12,60150051
12,41500000;13,53500175
12,42000000;12,60150051
12,42500000;13,06748199
12,43000000;12,13398075
12,43500000;12,60150051
12,44000000;12,13398075
12,44500000;12,60150051
12,45000000;12,60150051
12,45500000;12,60150051
12,46000000;12,13398075
12,46500000;10,73449707
12,47000000;12,13398075
12,47500000;11,66799831
12,48000000;10,73449707
12,48500000;10,26697731
12,49000000;6,06699038
12,49500000;10,26697731
12,50000000;8,86749458
12,50500000;10,26697731
12,51000000;7,00049162
12,51500000;7,93399334
12,52000000;7,00049162
12,52500000;6,53297186
12,53000000;5,59947062
12,53500000;5,13348866
12,54000000;5,13348866
12,54500000;5,13348866
12,55000000;3,73246789
12,55500000;4,66596889
12,56000000;4,19998741
12,56500000;3,73246789
12,57000000;3,26648593
12,57500000;3,73246789
12,58000000;3,26648593
12,58500000;3,26648593
12,59000000;3,73246789
12,59500000;2,79896641
12,60000000;4,66596889
12,60500000;4,19998741
12,61000000;5,13348866
12,61500000;6,06699038
12,62000000;6,53297186
12,62500000;7,00049162
12,63000000;7,93399334
12,63500000;7,93399334
12,64000000;8,86749458
12,64500000;9,80099583
12,65000000;9,33347607
12,65500000;8,39997482
12,66000000;7,93399334
12,66500000;8,39997482
12,67000000;7,93399334
12,67500000;7,46647358
12,68000000;7,00049162
12,68500000;6,53297186
12,69000000;5,59947062
12,69500000;5,59947062
12,70000000;5,13348866
12,70500000;5,59947062
12,71000000;5,59947062
12,71500000;6,06699038
12,72000000;6,06699038
12,72500000;6,06699038
12,72999999;6,53297186
12,73499999;6,53297186
12,73999999;8,39997482
12,74499999;7,46647358
12,74999999;8,39997482
12,75499999;9,80099583
12,75999999;9,80099583
12,76499999;9,33347607
12,76999999;10,73449707
12,77499999;9,80099583
12,77999999;10,26697731
12,78499999;10,26697731
12,78999999;11,66799831
12,79499999;10,73449707
12,79999999;11,20047951
12,80499999;11,66799831
12,80999999;11,20047951
12,81499999;11,20047951
12,81999999;10,73449707
12,82499999;10,73449707
12,82999999;10,26697731
12,83499999;11,20047951
12,83999999;9,80099583
12,84499999;9,33347607
12,84999999;9,80099583
12,85499999;9,33347607
12,85999999;8,86749458
12,86499999;9,33347607
12,86999999;9,80099583
12,87499999;9,80099583
12,87999999;8,86749458
12,88499999;10,73449707
12,88999999;10,26697731
12,89499999;11,20047951
12,89999999;11,20047951
12,90499999;11,66799831
12,90999999;11,20047951
12,91499999;12,13398075
12,91999999;11,66799831
12,92499999;12,60150051
12,92999999;11,20047951
12,93499999;11,66799831
12,93999999;11,20047951
12,94499999;10,73449707
12,94999999;10,26697731
12,95499999;9,80099583
12,95999999;8,86749458
12,96499999;8,86749458
12,96999999;7,46647358
12,97499999;8,86749458
12,97999999;7,00049162
12,98499999;7,93399334
12,98999999;7,46647358
12,99499999;7,00049162
12,99999999;6,53297186
13,00499999;7,00049162
13,00999999;6,06699038
13,01499999;6,53297186
13,01999999;5,59947062
13,02499999;6,06699038
13,02999999;5,59947062
13,03499999;5,59947062
13,03999999;0,93196350
13,04499999;5,59947062
13,04999999;4,66596889
13,05499999;5,59947062
13,05999999;6,06699038
13,06499999;5,59947062
13,06999999;6,06699038
13,07499999;8,39997482
13,07999999;6,53297186
13,08499999;7,46647358
13,08999999;7,93399334
13,09499999;7,93399334
13,09999999;7,46647358
13,10499999;8,39997482
13,10999999;6,53297186
13,11499999;7,46647358
13,11999999;6,06699038
13,12499998;5,59947062
13,12999998;4,66596889
13,13499998;3,73246789
13,13999998;3,26648593
13,14499998;2,79896641
13,14999998;2,79896641
13,15499998;2,33298445
13,15999998;0,93196350
13,16499998;0,00000000
13,16999998;0,00000000
13,17499998;-0,46598175
13,17999998;-0,93196350
13,18499998;-1,39948320
13,18999998;-1,39948320
13,19499998;-0,46598175
13,19999998;-0,46598175
13,20499998;-0,46598175
13,20999998;-1,39948320
13,21499998;-1,39948320
13,21999998;-1,86546493
13,22499998;-1,39948320
13,22999998;-0,93196350
13,23499998;-1,86546493
13,23999998;-1,86546493
13,24499998;-2,33298445
13,24999998;-2,33298445
13,25499998;-2,33298445
13,25999998;-3,26648593
13,26499998;-3,26648593
13,26999998;-3,73246789
13,27499998;-4,19998741
13,27999998;-4,19998741
13,28499998;-3,73246789
13,28999998;-5,13348866
13,29499998;-4,19998741
13,29999998;-5,59947062
13,30499998;-4,66596889
13,30999998;-5,59947062
13,31499998;-5,13348866
13,31999998;-6,06699038
13,32499998;-4,66596889
13,32999998;-5,13348866
13,33499998;-6,06699038
13,33999998;-4,66596889
13,34499998;-4,19998741
13,34999998;-3,73246789
13,35499998;-1,86546493
13,35999998;-1,39948320
13,36499998;-1,39948320
13,36999998;0,46598175
13,37499998;0,46598175
13,37999998;1,39948320
13,38499998;1,86546493
13,38999998;2,79896641
13,39499998;2,79896641
13,39999998;2,79896641
13,40499998;2,79896641
13,40999998;1,86546493
13,41499998;2,33298445
13,41999998;-8,86749458
13,42499998;1,39948320
13,42999998;1,39948320
13,43499998;0,93196350
13,43999998;0,00000000
13,44499998;0,46598175
13,44999998;0,46598175
13,45499998;0,00000000
13,45999998;0,00000000
13,46499998;0,46598175
13,46999998;-0,93196350
13,47499998;-0,93196350
13,47999998;-1,39948320
13,48499998;0,00000000
13,48999998;0,46598175
13,49499998;0,46598175
13,49999998;0,00000000
13,50499998;-0,93196350
13,50999998;0,00000000
13,51499998;1,39948320
13,51999997;0,00000000
13,52499997;2,33298445
13,52999997;0,93196350
13,53499997;0,00000000
13,53999997;1,86546493
13,54499997;2,33298445
13,54999997;1,86546493
13,55499997;3,26648593
13,55999997;6,53297186
13,56499997;2,79896641
13,56999997;3,26648593
13,57499997;3,26648593
13,57999997;4,19998741
13,58499997;3,26648593
13,58999997;3,26648593
13,59499997;3,73246789
13,59999997;3,26648593
13,60499997;3,26648593
13,60999997;3,26648593
13,61499997;2,79896641
13,61999997;2,33298445
13,62499997;2,33298445
13,62999997;2,33298445
13,63499997;2,33298445
13,63999997;1,86546493
13,64499997;3,26648593
13,64999997;3,26648593
13,65499997;3,26648593
13,65999997;4,19998741
13,66499997;4,19998741
13,66999997;4,19998741
13,67499997;6,06699038
13,67999997;4,66596889
13,68499997;5,13348866
13,68999997;1,86546493
13,69499997;4,19998741
13,69999997;4,19998741
13,70499997;2,79896641
13,70999997;2,33298445
13,71499997;2,33298445
13,71999997;2,33298445
13,72499997;1,39948320
13,72999997;1,39948320
13,73499997;0,93196350
13,73999997;0,93196350
13,74499997;0,46598175
13,74999997;0,46598175
13,75499997;0,46598175
13,75999997;-0,46598175
13,76499997;0,46598175
13,76999997;0,00000000
13,77499997;0,46598175
13,77999997;0,46598175
13,78499997;0,93196350
13,78999997;0,46598175
13,79499997;0,93196350
13,79999997;0,93196350
13,80499997;0,93196350
13,80999997;0,93196350
13,81499997;0,93196350
13,81999997;0,00000000
13,82499997;0,93196350
13,82999997;0,93196350
13,83499997;0,46598175
13,83999997;0,46598175
13,84499997;1,39948320
13,84999997;1,39948320
13,85499997;0,46598175
13,85999997;0,93196350
13,86499997;0,46598175
13,86999997;0,93196350
13,87499997;0,00000000
13,87999997;-0,93196350
13,88499997;0,00000000
13,88999997;-0,46598175
13,89499997;0,00000000
13,89999997;-0,93196350
13,90499997;-1,86546493
13,90999997;-1,39948320
13,91499996;-0,93196350
13,91999996;-1,86546493
13,92499996;-1,39948320
13,92999996;-1,86546493
13,93499996;-1,86546493
13,93999996;-1,86546493
13,94499996;-1,86546493
13,94999996;-1,39948320
13,95499996;-1,39948320
13,95999996;-1,86546493
13,96499996;-2,33298445
13,96999996;-4,19998741
13,97499996;-1,86546493
13,97999996;-1,86546493
13,98499996;-1,86546493
13,98999996;-2,33298445
13,99499996;-1,86546493
13,99999996;-0,93196350
14,00499996;-1,86546493
14,00999996;0,46598175
14,01499996;-0,46598175
14,01999996;-1,39948320
14,02499996;-0,46598175
14,02999996;-0,46598175
14,03499996;-0,46598175
14,03999996;-0,93196350
14,04499996;0,00000000
14,04999996;0,00000000
14,05499996;0,46598175
14,05999996;0,93196350
14,06499996;0,93196350
14,06999996;0,46598175
14,07499996;0,93196350
14,07999996;0,46598175
14,08499996;0,93196350
14,08999996;0,00000000
14,09499996;0,93196350
14,09999996;1,39948320
14,10499996;0,46598175
14,10999996;0,93196350
14,11499996;-0,46598175
14,11999996;-0,46598175
14,12499996;0,46598175
14,12999996;0,46598175
14,13499996;0,46598175
14,13999996;0,00000000
14,14499996;0,00000000
14,14999996;0,00000000
14,15499996;0,00000000
14,15999996;-0,93196350
14,16499996;-1,39948320
14,16999996;-1,39948320
14,17499996;-1,86546493
14,17999996;-2,79896641
14,18499996;-2,79896641
14,18999996;-3,26648593
14,19499996;-2,33298445
14,19999996;-2,79896641
14,20499996;-3,26648593
14,20999996;-3,73246789
14,21499996;-3,26648593
14,21999996;-3,73246789
14,22499996;-3,73246789
14,22999996;-3,73246789
14,23499996;-4,66596889
14,23999996;-5,13348866
14,24499996;-3,73246789
14,24999996;-4,19998741
14,25499996;-3,73246789
14,25999996;-5,13348866
14,26499996;-6,53297186
14,26999996;-5,13348866
14,27499996;-5,59947062
14,27999996;-6,06699038
14,28499996;-6,06699038
14,28999996;-6,53297186
14,29499996;-5,13348866
14,29999996;-6,06699038
14,30499996;-6,53297186
14,30999996;-7,46647358
14,31499995;-7,00049162
14,31999995;-6,53297186
14,32499995;-7,00049162
14,32999995;-7,00049162
14,33499995;-7,00049162
14,33999995;-6,53297186
14,34499995;-7,93399334
14,34999995;-7,00049162
14,35499995;-7,93399334
14,35999995;-7,93399334
14,36499995;-7,46647358
14,36999995;-7,93399334
14,37499995;-7,46647358
14,37999995;-7,46647358
14,38499995;-8,39997482
14,38999995;-8,86749458
14,39499995;-8,39997482
14,39999995;-8,86749458
14,40499995;-9,80099583
14,40999995;-8,86749458
14,41499995;-9,80099583
14,41999995;-9,80099583
14,42499995;-9,33347607
14,42999995;-10,73449707
14,43499995;-9,33347607
14,43999995;-9,80099583
14,44499995;-9,33347607
14,44999995;-9,80099583
14,45499995;-10,26697731
14,45999995;-10,26697731
14,46499995;-10,26697731
14,46999995;-11,20047951
14,47499995;-11,66799831
14,47999995;-12,13398075
14,48499995;-11,20047951
14,48999995;-13,53500175
14,49499995;-11,20047951
14,49999995;-11,66799831
14,50499995;-12,60150051
14,50999995;-11,66799831
14,51499995;-9,80099583
14,51999995;-10,26697731
14,52499995;-9,33347607
14,52999995;-7,93399334
14,53499995;-7,00049162
14,53999995;-6,53297186
14,54499995;-4,66596889
14,54999995;-5,13348866
14,55499995;-3,73246789
14,55999995;-4,19998741
14,56499995;-3,73246789
14,56999995;-3,73246789
14,57499995;-4,19998741
14,57999995;-4,19998741
14,58499995;-4,19998741
14,58999995;-5,59947062
14,59499995;-5,13348866
14,59999995;-5,13348866
14,60499995;-5,59947062
14,60999995;-5,59947062
14,61499995;-5,59947062
14,61999995;-5,13348866
14,62499995;-6,06699038
14,62999995;-6,06699038
14,63499995;-6,06699038
14,63999995;-4,66596889
14,64499995;-6,06699038
14,64999995;-4,66596889
14,65499995;-4,66596889
14,65999995;-4,66596889
14,66499995;-4,19998741
14,66999995;-4,66596889
14,67499995;-5,13348866
14,67999995;-5,13348866
14,68499995;-4,19998741
14,68999995;-6,06699038
14,69499995;-4,66596889
14,69999995;-4,66596889
14,70499995;-4,19998741
14,70999994;-4,66596889
14,71499994;-3,73246789
14,71999994;-3,26648593
14,72499994;-2,79896641
14,72999994;-3,73246789
14,73499994;-3,26648593
14,73999994;-3,73246789
14,74499994;-2,79896641
14,74999994;-3,73246789
14,75499994;-3,26648593
14,75999994;-4,66596889
14,76499994;-5,13348866
14,76999994;-3,73246789
14,77499994;-4,66596889
14,77999994;-5,13348866
14,78499994;-4,66596889
14,78999994;-5,59947062
14,79499994;-4,19998741
14,79999994;-4,19998741
14,80499994;-4,66596889
14,80999994;-4,19998741
14,81499994;-3,73246789
14,81999994;-3,73246789
14,82499994;-4,19998741
14,82999994;-3,73246789
14,83499994;-3,73246789
14,83999994;-3,73246789
14,84499994;-3,26648593
14,84999994;-2,79896641
14,85499994;-5,13348866
14,85999994;-2,79896641
14,86499994;-3,73246789
14,86999994;-3,26648593
14,87499994;-3,73246789
14,87999994;-4,19998741
14,88499994;-4,19998741
14,88999994;-3,73246789
14,89499994;-4,19998741
14,89999994;-4,19998741
14,90499994;-4,66596889
14,90999994;-6,53297186
14,91499994;-5,59947062
14,91999994;-6,06699038
14,92499994;-5,59947062
14,92999994;-6,06699038
14,93499994;-6,06699038
14,93999994;-5,59947062
14,94499994;-7,00049162
14,94999994;-6,53297186
14,95499994;-7,46647358
14,95999994;-7,00049162
14,96499994;-7,00049162
14,96999994;-7,46647358
14,97499994;-7,46647358
14,97999994;-6,53297186
14,98499994;-6,53297186
14,98999994;-6,06699038
14,99499994;-5,59947062
14,99999994;-6,06699038
15,00499994;-5,13348866
15,00999994;-5,59947062
15,01499994;-5,59947062
15,01999994;-5,59947062
15,02499994;-6,06699038
15,02999994;-6,06699038
15,03499994;-5,59947062
15,03999994;-7,00049162
15,04499994;-7,00049162
15,04999994;-7,00049162
15,05499994;-7,46647358
15,05999994;-7,93399334
15,06499994;-8,39997482
15,06999994;-8,86749458
15,07499994;-8,86749458
15,07999994;-8,39997482
15,08499994;-8,86749458
15,08999994;-8,86749458
15,09499994;-7,93399334
15,09999994;-8,86749458
15,10499993;-10,26697731
15,10999993;-9,80099583
15,11499993;-8,86749458
15,11999993;-8,86749458
15,12499993;-8,86749458
15,12999993;-9,33347607
15,13499993;-9,33347607
15,13999993;-9,80099583
15,14499993;-9,80099583
15,14999993;-10,26697731
15,15499993;-9,80099583
15,15999993;-8,86749458
15,16499993;-8,86749458
15,16999993;-10,26697731
15,17499993;-10,26697731
15,17999993;-9,33347607
15,18499993;-9,33347607
15,18999993;-10,26697731
15,19499993;-9,80099583
15,19999993;-10,26697731
15,20499993;-10,26697731
15,20999993;-6,53297186
15,21499993;-10,26697731
15,21999993;-11,66799831
15,22499993;-11,66799831
15,22999993;-12,13398075
15,23499993;-12,13398075
15,23999993;-12,13398075
15,24499993;-12,13398075
15,24999993;-11,66799831
15,25499993;-11,66799831
15,25999993;-10,73449707
15,26499993;-9,80099583
15,26999993;-8,86749458
15,27499993;-7,00049162
15,27999993;-7,46647358
15,28499993;-5,59947062
15,28999993;-4,66596889
15,29499993;-4,19998741
15,29999993;-3,26648593
15,30499993;-2,79896641
15,30999993;-1,86546493
15,31499993;-1,39948320
15,31999993;-2,79896641
15,32499993;-2,79896641
15,32999993;-2,79896641
15,33499993;-4,19998741
15,33999993;-4,66596889
15,34499993;-4,66596889
15,34999993;-5,59947062
15,35499993;-5,59947062
15,35999993;-5,59947062
15,36499993;-5,59947062
15,36999993;-6,06699038
15,37499993;-6,53297186
15,37999993;-7,46647358
15,38499993;-6,53297186
15,38999993;-6,53297186
15,39499993;-7,00049162
15,39999993;-6,06699038
15,40499993;-6,53297186
15,40999993;-6,53297186
15,41499993;-6,06699038
15,41999993;-6,06699038
15,42499993;-6,06699038
15,42999993;-4,66596889
15,43499993;-5,59947062
15,43999993;-5,13348866
15,44499993;-4,66596889
15,44999993;-4,19998741
15,45499993;-4,19998741
15,45999993;-3,26648593
15,46499993;-2,79896641
15,46999993;-2,33298445
15,47499993;-0,93196350
15,47999993;-1,39948320
15,48499993;-0,46598175
15,48999993;-0,93196350
15,49499993;-0,93196350
15,49999992;-1,39948320
15,50499992;-1,39948320
15,50999992;-1,39948320
15,51499992;-1,39948320
15,51999992;-1,86546493
15,52499992;-1,86546493
15,52999992;-1,39948320
15,53499992;-1,39948320
15,53999992;-2,33298445
15,54499992;-2,33298445
15,54999992;0,46598175
15,55499992;-1,39948320
15,55999992;-0,93196350
15,56499992;-2,33298445
15,56999992;0,00000000
15,57499992;-0,93196350
15,57999992;-0,46598175
15,58499992;0,00000000
15,58999992;-0,46598175
15,59499992;-0,46598175
15,59999992;0,00000000
15,60499992;0,00000000
15,60999992;0,93196350
15,61499992;0,00000000
15,61999992;-0,46598175
15,62499992;0,00000000
15,62999992;-0,93196350
15,63499992;-1,86546493
15,63999992;-1,86546493
15,64499992;-2,33298445
15,64999992;-2,33298445
15,65499992;-2,79896641
15,65999992;-3,26648593
15,66499992;-2,33298445
15,66999992;-2,79896641
15,67499992;-2,79896641
15,67999992;-3,73246789
15,68499992;-3,26648593
15,68999992;-2,33298445
15,69499992;-2,33298445
15,69999992;-1,39948320
15,70499992;-1,39948320
15,70999992;-2,79896641
15,71499992;-1,86546493
15,71999992;-2,33298445
15,72499992;-1,39948320
15,72999992;-0,46598175
15,73499992;0,46598175
15,73999992;0,93196350
15,74499992;-0,46598175
15,74999992;1,86546493
15,75499992;1,39948320
15,75999992;1,39948320
15,76499992;1,39948320
15,76999992;2,33298445
15,77499992;1,39948320
15,77999992;1,39948320
15,78499992;1,86546493
15,78999992;2,33298445
15,79499992;1,39948320
15,79999992;0,93196350
15,80499992;0,93196350
15,80999992;0,46598175
15,81499992;0,93196350
15,81999992;0,93196350
15,82499992;-0,46598175
15,82999992;0,00000000
15,83499992;-1,39948320
15,83999992;-0,93196350
15,84499992;-0,46598175
15,84999992;-0,46598175
15,85499992;-0,46598175
15,85999992;0,00000000
15,86499992;-0,46598175
15,86999992;0,46598175
15,87499992;0,46598175
15,87999992;0,46598175
15,88499992;0,93196350
15,88999992;0,93196350
15,89499991;-0,46598175
15,89999991;1,86546493
15,90499991;2,33298445
15,90999991;1,86546493
15,91499991;1,86546493
15,91999991;2,79896641
15,92499991;2,33298445
15,92999991;2,33298445
15,93499991;2,33298445
15,93999991;0,93196350
15,94499991;1,39948320
15,94999991;0,93196350
15,95499991;1,39948320
15,95999991;0,93196350
15,96499991;1,39948320
15,96999991;0,93196350
15,97499991;1,39948320
15,97999991;0,93196350
15,98499991;0,46598175
15,98999991;1,39948320
15,99499991;-0,93196350
15,99999991;0,00000000
16,00499991;0,46598175
16,00999991;0,46598175
16,01499991;0,93196350
16,01999991;0,46598175
16,02499991;0,46598175
16,02999991;0,00000000
16,03499991;0,93196350
16,03999991;0,93196350
16,04499991;1,39948320
16,04999991;2,33298445
16,05499991;1,86546493
16,05999991;2,79896641
16,06499991;3,26648593
16,06999991;3,26648593
16,07499991;2,33298445
16,07999991;4,19998741
16,08499991;3,73246789
16,08999991;5,59947062
16,09499991;3,26648593
16,09999991;3,26648593
16,10499991;3,26648593
16,10999991;2,79896641
16,11499991;2,79896641
16,11999991;3,73246789
16,12499991;2,33298445
16,12999991;1,39948320
16,13499991;2,79896641
16,13999991;1,39948320
16,14499991;1,39948320
16,14999991;2,79896641
16,15499991;1,39948320
16,15999991;1,39948320
16,16499991;1,39948320
16,16999991;0,46598175
16,17499991;1,39948320
16,17999991;0,93196350
16,18499991;1,39948320
16,18999991;0,46598175
16,19499991;1,86546493
16,19999991;0,93196350
16,20499991;1,39948320
16,20999991;1,39948320
16,21499991;1,86546493
16,21999991;1,86546493
16,22499991;1,86546493
16,22999991;2,33298445
16,23499991;2,79896641
16,23999991;2,79896641
16,24499991;2,79896641
16,24999991;3,26648593
16,25499991;3,26648593
16,25999991;3,26648593
16,26499991;1,39948320
16,26999991;2,79896641
16,27499991;1,86546493
16,27999991;1,39948320
16,28499991;0,46598175
16,28999990;0,00000000
16,29499990;0,00000000
16,29999990;-0,46598175
16,30499990;-0,46598175
16,30999990;-0,93196350
16,31499990;-1,39948320
16,31999990;-3,26648593
16,32499990;-1,86546493
16,32999990;-2,79896641
16,33499990;-3,26648593
16,33999990;-2,79896641
16,34499990;-4,19998741
16,34999990;-4,19998741
16,35499990;-4,66596889
16,35999990;-4,66596889
16,36499990;-5,59947062
16,36999990;-6,06699038
16,37499990;-6,06699038
16,37999990;-7,00049162
16,38499990;-8,39997482
16,38999990;-8,86749458
16,39499990;-8,86749458
16,39999990;-7,93399334
16,40499990;-29,40298843
16,40999990;-7,93399334
16,41499990;-7,46647358
16,41999990;-6,53297186
16,42499990;-5,13348866
16,42999990;-4,66596889
16,43499990;-2,79896641
16,43999990;-1,86546493
16,44499990;-0,93196350
16,44999990;-0,93196350
16,45499990;0,00000000
16,45999990;0,46598175
16,46499990;0,46598175
16,46999990;0,93196350
16,47499990;0,46598175
16,47999990;-0,46598175
16,48499990;-0,93196350
16,48999990;-0,93196350
16,49499990;-0,93196350
16,49999990;-2,33298445
16,50499990;-3,73246789
16,50999990;-2,79896641
16,51499990;-2,79896641
16,51999990;-3,26648593
16,52499990;-2,79896641
16,52999990;-1,86546493
16,53499990;-1,39948320
16,53999990;-1,86546493
16,54499990;-1,39948320
16,54999990;-1,86546493
16,55499990;-1,39948320
16,55999990;-1,39948320
16,56499990;-0,93196350
16,56999990;-1,86546493
16,57499990;-1,39948320
16,57999990;-1,39948320
16,58499990;-1,39948320
16,58999990;-1,86546493
16,59499990;-1,86546493
16,59999990;-1,39948320
16,60499990;-0,46598175
16,60999990;-0,93196350
16,61499990;0,00000000
16,61999990;0,46598175
16,62499990;1,39948320
16,62999990;-0,93196350
16,63499990;0,46598175
16,63999990;0,93196350
16,64499990;1,39948320
16,64999990;1,39948320
16,65499990;0,93196350
16,65999990;1,39948320
16,66499990;1,39948320
16,66999990;0,93196350
16,67499990;1,86546493
16,67999990;1,86546493
16,68499990;1,39948320
16,68999989;1,39948320
16,69499989;2,33298445
16,69999989;2,79896641
16,70499989;3,73246789
16,70999989;3,26648593
16,71499989;5,13348866
16,71999989;5,13348866
16,72499989;5,59947062
16,72999989;6,06699038
16,73499989;6,53297186
16,73999989;6,53297186
16,74499989;7,00049162
16,74999989;6,06699038
16,75499989;6,06699038
16,75999989;6,06699038
16,76499989;6,06699038
16,76999989;6,06699038
16,77499989;5,59947062
16,77999989;6,06699038
16,78499989;4,66596889
16,78999989;5,13348866
16,79499989;5,59947062
16,79999989;4,19998741
16,80499989;4,66596889
16,80999989;4,19998741
16,81499989;3,73246789
16,81999989;3,73246789
16,82499989;3,73246789
16,82999989;3,26648593
16,83499989;2,33298445
16,83999989;1,86546493
16,84499989;0,00000000
16,84999989;0,93196350
16,85499989;0,00000000
16,85999989;0,46598175
16,86499989;-0,46598175
16,86999989;-0,93196350
16,87499989;-0,46598175
16,87999989;-1,39948320
16,88499989;-1,86546493
16,88999989;-1,39948320
16,89499989;-1,39948320
16,89999989;-1,39948320
16,90499989;-1,86546493
16,90999989;-1,39948320
16,91499989;-1,86546493
16,91999989;-2,33298445
16,92499989;-0,93196350
16,92999989;-1,86546493
16,93499989;-2,33298445
16,93999989;-2,79896641
16,94499989;-3,26648593
16,94999989;-4,66596889
16,95499989;-4,19998741
16,95999989;-5,13348866
16,96499989;-4,66596889
16,96999989;-5,59947062
16,97499989;-6,06699038
16,97999989;-6,06699038
16,98499989;-5,59947062
16,98999989;-7,46647358
16,99499989;-6,06699038
16,99999989;-7,00049162
17,00499989;-7,00049162
17,00999989;-7,00049162
17,01499989;-6,53297186
17,01999989;-7,00049162
17,02499989;-7,00049162
17,02999989;-6,53297186
17,03499989;-7,46647358
17,03999989;-7,93399334
17,04499989;-8,86749458
17,04999989;-8,39997482
17,05499989;-8,39997482
17,05999989;-8,86749458
17,06499989;-7,93399334
17,06999989;-8,39997482
17,07499989;-8,86749458
17,07999989;-9,33347607
17,08499988;-7,93399334
17,08999988;-8,39997482
17,09499988;-7,46647358
17,09999988;-8,39997482
17,10499988;-8,86749458
17,10999988;-8,86749458
17,11499988;-7,46647358
17,11999988;-8,86749458
17,12499988;-8,86749458
17,12999988;-8,39997482
17,13499988;-10,26697731
17,13999988;-9,33347607
17,14499988;-9,33347607
17,14999988;-8,86749458
17,15499988;-8,86749458
17,15999988;-8,39997482
17,16499988;-7,93399334
17,16999988;-7,93399334
17,17499988;-6,06699038
17,17999988;-6,06699038
17,18499988;-4,19998741
17,18999988;-3,26648593
17,19499988;-3,26648593
17,19999988;-1,39948320
17,20499988;-0,93196350
17,20999988;-1,39948320
17,21499988;0,00000000
17,21999988;0,00000000
17,22499988;0,46598175
17,22999988;0,46598175
17,23499988;0,00000000
17,23999988;0,00000000
17,24499988;-1,39948320
17,24999988;-2,79896641
17,25499988;-1,86546493
17,25999988;-1,86546493
17,26499988;-2,33298445
17,26999988;-1,86546493
17,27499988;-2,79896641
17,27999988;-2,79896641
17,28499988;-3,73246789
17,28999988;-3,73246789
17,29499988;-3,73246789
17,29999988;-4,19998741
17,30499988;-4,19998741
17,30999988;-3,73246789
17,31499988;-3,73246789
17,31999988;-3,73246789
