Zeit;Kanal A
(ms);(mV)

14,74499994;9,80099583
14,74999994;10,26697731
14,75499994;10,26697731
14,75999994;9,80099583
14,76499994;10,73449707
14,76999994;11,20047951
14,77499994;10,26697731
14,77999994;8,86749458
14,78499994;9,80099583
14,78999994;9,80099583
14,79499994;8,86749458
14,79999994;8,86749458
14,80499994;9,33347607
14,80999994;9,80099583
14,81499994;8,39997482
14,81999994;7,93399334
14,82499994;8,86749458
14,82999994;8,86749458
14,83499994;8,86749458
14,83999994;9,33347607
14,84499994;8,86749458
14,84999994;8,39997482
14,85499994;7,93399334
14,85999994;8,39997482
14,86499994;7,93399334
14,86999994;7,93399334
14,87499994;7,46647358
14,87999994;7,46647358
14,88499994;7,46647358
14,88999994;7,93399334
14,89499994;7,00049162
14,89999994;7,93399334
14,90499994;7,00049162
14,90999994;7,93399334
14,91499994;7,93399334
14,91999994;7,93399334
14,92499994;7,46647358
14,92999994;10,26697731
14,93499994;7,93399334
14,93999994;8,39997482
14,94499994;7,46647358
14,94999994;7,46647358
14,95499994;7,00049162
14,95999994;6,06699038
14,96499994;5,13348866
14,96999994;5,13348866
14,97499994;5,13348866
14,97999994;4,66596889
14,98499994;3,26648593
14,98999994;4,66596889
14,99499994;3,26648593
14,99999994;1,86546493
15,00499994;1,86546493
15,00999994;1,86546493
15,01499994;1,39948320
15,01999994;2,33298445
15,02499994;1,86546493
15,02999994;1,86546493
15,03499994;1,39948320
15,03999994;0,93196350
15,04499994;1,39948320
15,04999994;1,39948320
15,05499994;0,00000000
15,05999994;0,46598175
15,06499994;-0,46598175
15,06999994;0,00000000
15,07499994;0,00000000
15,07999994;-0,46598175
15,08499994;1,39948320
15,08999994;-1,39948320
15,09499994;-0,93196350
15,09999994;0,00000000
15,10499993;0,46598175
15,10999993;0,93196350
15,11499993;1,86546493
15,11999993;2,79896641
15,12499993;4,19998741
15,12999993;4,19998741
15,13499993;5,59947062
15,13999993;6,53297186
15,14499993;6,53297186
15,14999993;6,06699038
15,15499993;6,53297186
15,15999993;6,53297186
15,16499993;5,59947062
15,16999993;3,73246789
15,17499993;5,13348866
15,17999993;3,73246789
15,18499993;4,19998741
15,18999993;3,73246789
15,19499993;3,73246789
15,19999993;3,26648593
15,20499993;3,73246789
15,20999993;4,66596889
15,21499993;4,19998741
15,21999993;4,19998741
15,22499993;4,66596889
15,22999993;5,59947062
15,23499993;5,13348866
15,23999993;5,59947062
15,24499993;4,19998741
15,24999993;4,66596889
15,25499993;5,59947062
15,25999993;5,59947062
15,26499993;5,59947062
15,26999993;5,13348866
15,27499993;5,59947062
15,27999993;6,06699038
15,28499993;6,06699038
15,28999993;6,53297186
15,29499993;6,53297186
15,29999993;7,00049162
15,30499993;7,93399334
15,30999993;7,93399334
15,31499993;7,00049162
15,31999993;7,46647358
15,32499993;7,46647358
15,32999993;8,39997482
15,33499993;5,59947062
15,33999993;6,53297186
15,34499993;6,53297186
15,34999993;6,06699038
15,35499993;5,59947062
15,35999993;5,13348866
15,36499993;5,13348866
15,36999993;4,66596889
15,37499993;6,06699038
15,37999993;5,59947062
15,38499993;6,06699038
15,38999993;6,53297186
15,39499993;7,00049162
15,39999993;7,00049162
15,40499993;7,93399334
15,40999993;8,39997482
15,41499993;8,39997482
15,41999993;9,33347607
15,42499993;9,33347607
15,42999993;9,33347607
15,43499993;8,86749458
15,43999993;9,33347607
15,44499993;8,86749458
15,44999993;8,86749458
15,45499993;7,46647358
15,45999993;7,93399334
15,46499993;7,46647358
15,46999993;5,59947062
15,47499993;5,13348866
15,47999993;5,13348866
15,48499993;4,19998741
15,48999993;3,73246789
15,49499993;5,13348866
15,49999992;3,73246789
15,50499992;3,26648593
15,50999992;3,26648593
15,51499992;3,73246789
15,51999992;2,33298445
15,52499992;2,79896641
15,52999992;2,33298445
15,53499992;2,33298445
15,53999992;2,33298445
15,54499992;1,39948320
15,54999992;0,93196350
15,55499992;1,39948320
15,55999992;1,39948320
15,56499992;1,39948320
15,56999992;1,39948320
15,57499992;1,86546493
15,57999992;0,93196350
15,58499992;2,33298445
15,58999992;2,79896641
15,59499992;1,86546493
15,59999992;3,26648593
15,60499992;6,06699038
15,60999992;4,19998741
15,61499992;2,79896641
15,61999992;2,79896641
15,62499992;2,33298445
15,62999992;2,79896641
15,63499992;1,39948320
15,63999992;0,46598175
15,64499992;0,00000000
15,64999992;-1,39948320
15,65499992;-1,39948320
15,65999992;-1,39948320
15,66499992;-3,26648593
15,66999992;-1,86546493
15,67499992;-2,33298445
15,67999992;-2,33298445
15,68499992;-1,39948320
15,68999992;-2,79896641
15,69499992;-1,86546493
15,69999992;-1,86546493
15,70499992;-1,86546493
15,70999992;-1,86546493
15,71499992;-1,86546493
15,71999992;-2,33298445
15,72499992;-1,39948320
15,72999992;-1,39948320
15,73499992;-2,33298445
15,73999992;-3,26648593
15,74499992;-3,26648593
15,74999992;-4,19998741
15,75499992;-4,19998741
15,75999992;-4,66596889
15,76499992;-4,66596889
15,76999992;-7,00049162
15,77499992;-5,13348866
15,77999992;-5,13348866
15,78499992;-5,59947062
15,78999992;-5,59947062
15,79499992;-3,73246789
15,79999992;-5,13348866
15,80499992;-5,13348866
15,80999992;-5,59947062
15,81499992;-5,13348866
15,81999992;-5,13348866
15,82499992;-5,13348866
15,82999992;-4,66596889
15,83499992;-4,19998741
15,83999992;-4,66596889
15,84499992;-5,59947062
15,84999992;-0,46598175
15,85499992;-3,73246789
15,85999992;-2,33298445
15,86499992;-2,33298445
15,86999992;-0,46598175
15,87499992;0,46598175
15,87999992;0,93196350
15,88499992;0,93196350
15,88999992;3,26648593
15,89499991;1,39948320
15,89999991;2,33298445
15,90499991;1,86546493
15,90999991;2,79896641
15,91499991;2,79896641
15,91999991;2,33298445
15,92499991;2,33298445
15,92999991;1,39948320
15,93499991;0,93196350
15,93999991;0,00000000
15,94499991;0,00000000
15,94999991;-0,93196350
15,95499991;-0,93196350
15,95999991;-1,39948320
15,96499991;-2,33298445
15,96999991;-1,86546493
15,97499991;-2,33298445
15,97999991;-0,46598175
15,98499991;-2,33298445
15,98999991;-1,86546493
15,99499991;-2,79896641
15,99999991;-1,86546493
16,00499991;-1,39948320
16,00999991;-2,79896641
16,01499991;-1,39948320
16,01999991;-1,86546493
16,02499991;-2,79896641
16,02999991;-1,39948320
16,03499991;-1,86546493
16,03999991;-1,86546493
16,04499991;-1,86546493
16,04999991;0,00000000
16,05499991;-0,93196350
16,05999991;-0,93196350
16,06499991;0,00000000
16,06999991;-0,93196350
16,07499991;-0,93196350
16,07999991;-0,46598175
16,08499991;0,00000000
16,08999991;-0,46598175
16,09499991;-0,46598175
16,09999991;-0,46598175
16,10499991;0,46598175
16,10999991;1,39948320
16,11499991;0,93196350
16,11999991;-0,46598175
16,12499991;0,46598175
16,12999991;1,39948320
16,13499991;0,00000000
16,13999991;0,46598175
16,14499991;-0,46598175
16,14999991;0,46598175
16,15499991;0,00000000
16,15999991;0,46598175
16,16499991;0,93196350
16,16999991;0,46598175
16,17499991;0,93196350
16,17999991;0,00000000
16,18499991;1,39948320
16,18999991;-0,46598175
16,19499991;-1,39948320
16,19999991;0,00000000
16,20499991;0,46598175
16,20999991;0,46598175
16,21499991;0,00000000
16,21999991;0,00000000
16,22499991;0,00000000
16,22999991;0,00000000
16,23499991;-0,93196350
16,23999991;-1,86546493
16,24499991;-2,33298445
16,24999991;-2,33298445
16,25499991;-2,79896641
16,25999991;-2,33298445
16,26499991;-3,73246789
16,26999991;-4,66596889
16,27499991;-4,19998741
16,27999991;-2,33298445
16,28499991;-3,73246789
16,28999990;-4,19998741
16,29499990;-5,13348866
16,29999990;-4,19998741
16,30499990;-3,73246789
16,30999990;-3,73246789
16,31499990;-3,73246789
16,31999990;-3,73246789
16,32499990;-2,79896641
16,32999990;-3,26648593
16,33499990;-1,86546493
16,33999990;-2,79896641
16,34499990;-2,79896641
16,34999990;-2,33298445
16,35499990;-3,26648593
16,35999990;-2,33298445
16,36499990;-3,73246789
16,36999990;-4,19998741
16,37499990;-4,19998741
16,37999990;-2,79896641
16,38499990;-4,66596889
16,38999990;-6,06699038
16,39499990;-7,00049162
16,39999990;-6,53297186
16,40499990;-6,53297186
16,40999990;-6,53297186
16,41499990;-6,53297186
16,41999990;-7,00049162
16,42499990;-6,06699038
16,42999990;-7,46647358
16,43499990;-7,00049162
16,43999990;-6,53297186
16,44499990;-6,53297186
16,44999990;-7,00049162
16,45499990;-5,59947062
16,45999990;-5,59947062
16,46499990;-6,06699038
16,46999990;-6,53297186
16,47499990;-6,53297186
16,47999990;-5,59947062
16,48499990;-7,46647358
16,48999990;-6,06699038
16,49499990;-6,53297186
16,49999990;-6,06699038
16,50499990;-6,53297186
16,50999990;-6,06699038
16,51499990;-6,06699038
16,51999990;-6,06699038
16,52499990;-6,53297186
16,52999990;-6,53297186
16,53499990;-6,53297186
16,53999990;-6,06699038
16,54499990;-5,59947062
16,54999990;-5,59947062
16,55499990;-6,06699038
16,55999990;-5,59947062
16,56499990;-4,66596889
16,56999990;-4,19998741
16,57499990;-5,13348866
16,57999990;-5,13348866
16,58499990;-4,66596889
16,58999990;-4,19998741
16,59499990;-4,19998741
16,59999990;-4,19998741
16,60499990;-4,66596889
16,60999990;-5,13348866
16,61499990;-5,13348866
16,61999990;-4,66596889
16,62499990;-4,19998741
16,62999990;-3,73246789
16,63499990;-3,26648593
16,63999990;-2,79896641
16,64499990;-3,26648593
16,64999990;-3,73246789
16,65499990;-4,19998741
16,65999990;-3,73246789
16,66499990;-3,26648593
16,66999990;-5,13348866
16,67499990;-5,13348866
16,67999990;-5,59947062
16,68499990;-5,59947062
16,68999989;-5,13348866
16,69499989;-6,06699038
16,69999989;-5,59947062
16,70499989;-6,06699038
16,70999989;-6,53297186
16,71499989;-7,00049162
16,71999989;-6,06699038
16,72499989;-6,53297186
16,72999989;-6,53297186
16,73499989;-6,53297186
16,73999989;-6,53297186
16,74499989;-7,00049162
16,74999989;-7,00049162
16,75499989;-7,93399334
16,75999989;-7,46647358
16,76499989;-7,46647358
16,76999989;-9,80099583
16,77499989;-8,86749458
16,77999989;-8,86749458
16,78499989;-9,33347607
16,78999989;-9,33347607
16,79499989;-10,73449707
16,79999989;-9,80099583
16,80499989;-9,33347607
16,80999989;-9,33347607
16,81499989;-9,80099583
16,81999989;-9,33347607
16,82499989;-9,80099583
16,82999989;-9,80099583
16,83499989;-9,33347607
16,83999989;-9,80099583
16,84499989;-8,86749458
16,84999989;-9,80099583
16,85499989;-9,33347607
16,85999989;-9,33347607
16,86499989;-10,73449707
16,86999989;-10,73449707
16,87499989;-11,20047951
16,87999989;-11,66799831
16,88499989;-11,66799831
16,88999989;-12,13398075
16,89499989;-12,60150051
16,89999989;-14,00098324
16,90499989;-14,00098324
16,90999989;-14,46850300
16,91499989;-14,46850300
16,91999989;-15,40046692
16,92499989;-15,40046692
16,92999989;-15,86798668
16,93499989;-15,86798668
16,93999989;-17,26746941
16,94499989;-15,86798668
16,94999989;-16,33396912
16,95499989;-16,80148888
16,95999989;-16,33396912
16,96499989;-16,33396912
16,96999989;-17,73498917
16,97499989;-17,73498917
16,97999989;-16,33396912
16,98499989;-18,20096970
16,98999989;-18,20096970
16,99499989;-17,26746941
16,99999989;-17,73498917
17,00499989;-16,33396912
17,00999989;-17,26746941
17,01499989;-15,40046692
17,01999989;-15,40046692
17,02499989;-14,46850300
17,02999989;-15,40046692
17,03499989;-13,06748199
17,03999989;-11,66799831
17,04499989;-11,66799831
17,04999989;-11,20047951
17,05499989;-10,73449707
17,05999989;-10,73449707
17,06499989;-11,66799831
17,06999989;-10,26697731
17,07499989;-11,66799831
17,07999989;-11,66799831
17,08499988;-12,13398075
17,08999988;-11,66799831
17,09499988;-13,53500175
17,09999988;-12,13398075
17,10499988;-12,13398075
17,10999988;-13,06748199
17,11499988;-9,80099583
17,11999988;-11,20047951
17,12499988;-10,73449707
17,12999988;-11,20047951
17,13499988;-10,73449707
17,13999988;-9,33347607
17,14499988;-9,80099583
17,14999988;-9,80099583
17,15499988;-9,33347607
17,15999988;-9,80099583
17,16499988;-9,33347607
17,16999988;-9,80099583
17,17499988;-8,86749458
17,17999988;-7,93399334
17,18499988;-8,86749458
17,18999988;-7,93399334
17,19499988;-7,93399334
17,19999988;-7,00049162
17,20499988;-7,46647358
17,20999988;-6,06699038
17,21499988;-7,00049162
17,21999988;-6,06699038
17,22499988;-7,00049162
17,22999988;-7,46647358
17,23499988;-7,00049162
17,23999988;-7,00049162
17,24499988;-7,46647358
17,24999988;-7,93399334
17,25499988;-7,46647358
17,25999988;-8,39997482
17,26499988;-8,39997482
17,26999988;-8,39997482
17,27499988;-8,39997482
17,27999988;-7,93399334
17,28499988;-7,93399334
17,28999988;-7,93399334
17,29499988;-7,00049162
17,29999988;-5,13348866
17,30499988;-7,00049162
17,30999988;-6,06699038
17,31499988;-5,59947062
17,31999988;-6,06699038
17,32499988;-5,13348866
17,32999988;-5,13348866
17,33499988;-5,59947062
17,33999988;-6,06699038
17,34499988;-6,06699038
17,34999988;-7,00049162
17,35499988;6,06699038
17,35999988;-7,93399334
17,36499988;-8,86749458
17,36999988;-8,86749458
17,37499988;-8,86749458
17,37999988;-11,20047951
17,38499988;-10,26697731
17,38999988;-13,06748199
17,39499988;-12,13398075
17,39999988;-11,20047951
17,40499988;-11,66799831
17,40999988;-12,13398075
17,41499988;-12,13398075
17,41999988;-13,06748199
17,42499988;-12,60150051
17,42999988;-12,60150051
17,43499988;-14,00098324
17,43999988;-12,60150051
17,44499988;-13,53500175
17,44999988;-14,00098324
17,45499988;-13,06748199
17,45999988;-13,53500175
17,46499988;-13,53500175
17,46999988;-14,00098324
17,47499988;-13,06748199
17,47999987;-12,60150051
17,48499987;-14,00098324
17,48999987;-12,60150051
17,49499987;-12,13398075
17,49999987;-11,66799831
17,50499987;-12,60150051
17,50999987;-11,66799831
17,51499987;-11,66799831
17,51999987;-11,66799831
17,52499987;-11,66799831
17,52999987;-11,20047951
17,53499987;-11,66799831
17,53999987;-11,66799831
17,54499987;-11,66799831
17,54999987;-12,60150051
17,55499987;-12,13398075
17,55999987;-12,13398075
17,56499987;-12,60150051
17,56999987;-13,53500175
17,57499987;-13,06748199
17,57999987;-12,60150051
17,58499987;-12,60150051
17,58999987;-13,53500175
17,59499987;-14,00098324
17,59999987;-12,60150051
17,60499987;-12,60150051
17,60999987;-13,06748199
17,61499987;-13,06748199
17,61999987;-12,60150051
17,62499987;-12,13398075
17,62999987;-12,13398075
17,63499987;-13,53500175
17,63999987;-13,06748199
17,64499987;-13,53500175
17,64999987;-14,00098324
17,65499987;-12,60150051
17,65999987;-13,53500175
17,66499987;-13,53500175
17,66999987;-14,00098324
17,67499987;-14,46850300
17,67999987;-14,46850300
17,68499987;-14,46850300
17,68999987;-14,93448448
17,69499987;-14,00098324
17,69999987;-14,46850300
17,70499987;-15,40046692
17,70999987;-15,40046692
17,71499987;-14,46850300
17,71999987;-15,40046692
17,72499987;-14,93448448
17,72999987;-14,46850300
17,73499987;-14,93448448
17,73999987;-14,93448448
17,74499987;-14,46850300
17,74999987;-14,46850300
17,75499987;-13,06748199
17,75999987;-13,06748199
17,76499987;-12,60150051
17,76999987;-11,20047951
17,77499987;-10,26697731
17,77999987;-10,73449707
17,78499987;-10,26697731
17,78999987;-9,80099583
17,79499987;-9,80099583
17,79999987;-9,33347607
17,80499987;-8,86749458
17,80999987;-9,33347607
17,81499987;-9,33347607
17,81999987;-9,33347607
17,82499987;-10,73449707
17,82999987;-10,26697731
17,83499987;-10,26697731
17,83999987;-10,26697731
17,84499987;-11,20047951
17,84999987;-11,66799831
17,85499987;-11,20047951
17,85999987;-11,66799831
17,86499987;-13,06748199
17,86999987;-12,60150051
17,87499986;-13,06748199
17,87999986;-12,60150051
17,88499986;-13,06748199
17,88999986;-12,60150051
17,89499986;-12,13398075
17,89999986;-11,66799831
17,90499986;-12,13398075
17,90999986;-12,13398075
17,91499986;-11,66799831
17,91999986;-10,73449707
17,92499986;-9,80099583
17,92999986;-9,80099583
17,93499986;-9,33347607
17,93999986;-7,93399334
17,94499986;-8,86749458
17,94999986;-7,93399334
17,95499986;-7,46647358
17,95999986;-6,53297186
17,96499986;-6,53297186
17,96999986;-6,53297186
17,97499986;-5,59947062
17,97999986;-5,59947062
17,98499986;-5,13348866
17,98999986;-5,59947062
17,99499986;-6,06699038
17,99999986;-6,53297186
18,00499986;-6,06699038
18,00999986;-5,59947062
18,01499986;-4,66596889
18,01999986;-5,13348866
18,02499986;-5,59947062
18,02999986;-3,73246789
18,03499986;-4,66596889
18,03999986;-5,13348866
18,04499986;-4,19998741
18,04999986;-5,13348866
18,05499986;-4,66596889
18,05999986;-3,73246789
18,06499986;-3,73246789
18,06999986;-4,19998741
18,07499986;-3,73246789
18,07999986;-3,73246789
18,08499986;-4,66596889
18,08999986;-3,73246789
18,09499986;-4,66596889
18,09999986;-4,19998741
18,10499986;-5,13348866
18,10999986;-6,06699038
18,11499986;-6,53297186
18,11999986;-6,53297186
18,12499986;-6,06699038
18,12999986;-7,46647358
18,13499986;-7,46647358
18,13999986;-7,00049162
18,14499986;-8,39997482
18,14999986;-8,39997482
18,15499986;-8,86749458
18,15999986;-7,93399334
18,16499986;-8,39997482
18,16999986;-7,93399334
18,17499986;-7,46647358
18,17999986;-7,93399334
18,18499986;-7,93399334
18,18999986;-7,93399334
18,19499986;-8,86749458
18,19999986;-7,93399334
18,20499986;-8,86749458
18,20999986;-6,53297186
18,21499986;-7,93399334
18,21999986;-7,46647358
18,22499986;-7,00049162
18,22999986;-6,53297186
18,23499986;-7,00049162
18,23999986;-6,06699038
18,24499986;-6,06699038
18,24999986;-5,13348866
18,25499986;-5,59947062
18,25999986;-4,19998741
18,26499986;-5,13348866
18,26999985;-4,66596889
18,27499985;-4,66596889
18,27999985;-3,73246789
18,28499985;-4,19998741
18,28999985;-4,66596889
18,29499985;-4,19998741
18,29999985;-4,19998741
18,30499985;-4,66596889
18,30999985;-4,19998741
18,31499985;-4,66596889
18,31999985;-4,66596889
18,32499985;-5,13348866
18,32999985;-4,19998741
18,33499985;-5,13348866
18,33999985;-4,19998741
18,34499985;-4,19998741
18,34999985;-4,19998741
18,35499985;-3,73246789
18,35999985;-4,19998741
18,36499985;-3,26648593
18,36999985;-3,26648593
18,37499985;-3,26648593
18,37999985;-3,26648593
18,38499985;-3,26648593
18,38999985;-3,73246789
18,39499985;-3,26648593
18,39999985;-3,73246789
18,40499985;-4,66596889
18,40999985;-4,66596889
18,41499985;-4,66596889
18,41999985;-3,73246789
18,42499985;-4,19998741
18,42999985;-4,66596889
18,43499985;-2,79896641
18,43999985;-4,19998741
18,44499985;-3,73246789
18,44999985;-3,73246789
18,45499985;-3,73246789
18,45999985;-3,26648593
18,46499985;-3,73246789
18,46999985;-3,26648593
18,47499985;-2,79896641
18,47999985;-2,79896641
18,48499985;-2,79896641
18,48999985;-1,86546493
18,49499985;-3,73246789
18,49999985;-3,73246789
18,50499985;-3,26648593
18,50999985;-3,26648593
18,51499985;-4,66596889
18,51999985;-4,19998741
18,52499985;-4,66596889
18,52999985;-4,66596889
18,53499985;-5,13348866
18,53999985;-5,13348866
18,54499985;-4,66596889
18,54999985;-4,66596889
18,55499985;-5,13348866
18,55999985;-5,13348866
18,56499985;-5,59947062
18,56999985;-6,53297186
18,57499985;-6,06699038
18,57999985;-5,13348866
18,58499985;-6,06699038
18,58999985;-6,06699038
18,59499985;-5,13348866
18,59999985;-5,13348866
18,60499985;-5,13348866
18,60999985;-5,59947062
18,61499985;-6,06699038
18,61999985;-4,66596889
18,62499985;-6,53297186
18,62999985;-5,13348866
18,63499985;-6,53297186
18,63999985;-5,59947062
18,64499985;-6,53297186
18,64999985;-6,53297186
18,65499985;-7,00049162
18,65999985;-7,46647358
18,66499984;-7,00049162
18,66999984;-7,00049162
18,67499984;-6,06699038
18,67999984;-6,53297186
18,68499984;-6,06699038
18,68999984;-6,06699038
18,69499984;-4,19998741
18,69999984;-4,66596889
18,70499984;-6,06699038
18,70999984;-5,13348866
18,71499984;-3,73246789
18,71999984;-4,66596889
18,72499984;-4,66596889
18,72999984;-4,66596889
18,73499984;-4,66596889
18,73999984;-6,06699038
18,74499984;-6,53297186
18,74999984;-6,06699038
18,75499984;-6,06699038
18,75999984;-7,00049162
18,76499984;-7,00049162
18,76999984;-7,00049162
18,77499984;-8,39997482
18,77999984;-7,93399334
18,78499984;-7,46647358
18,78999984;-6,53297186
18,79499984;-6,06699038
18,79999984;-7,00049162
18,80499984;-7,46647358
18,80999984;-7,93399334
18,81499984;-7,00049162
18,81999984;-10,73449707
18,82499984;-9,80099583
18,82999984;-8,86749458
18,83499984;-9,80099583
18,83999984;-10,26697731
18,84499984;-11,66799831
18,84999984;-11,66799831
18,85499984;-11,66799831
18,85999984;-12,13398075
18,86499984;-13,06748199
18,86999984;-13,53500175
18,87499984;-12,60150051
18,87999984;-13,06748199
18,88499984;-13,53500175
18,88999984;-12,60150051
18,89499984;-12,13398075
18,89999984;-10,73449707
18,90499984;-10,73449707
18,90999984;-9,80099583
18,91499984;-9,80099583
18,91999984;-8,39997482
18,92499984;-7,46647358
18,92999984;-6,06699038
18,93499984;-6,06699038
18,93999984;-5,13348866
18,94499984;-5,13348866
18,94999984;-4,66596889
18,95499984;-5,59947062
18,95999984;0,46598175
18,96499984;-4,19998741
18,96999984;-6,53297186
18,97499984;-6,53297186
18,97999984;-7,00049162
18,98499984;-7,00049162
18,98999984;-7,93399334
18,99499984;-5,13348866
18,99999984;-7,46647358
19,00499984;-7,00049162
19,00999984;-7,00049162
19,01499984;-6,53297186
19,01999984;-5,13348866
19,02499984;-5,59947062
19,02999984;-4,19998741
19,03499984;-5,13348866
19,03999984;-4,19998741
19,04499984;-4,66596889
19,04999984;-4,66596889
19,05499984;-5,59947062
19,05999984;-5,13348866
19,06499983;-3,73246789
19,06999983;-5,59947062
19,07499983;-5,59947062
19,07999983;-5,59947062
19,08499983;-5,59947062
19,08999983;-5,13348866
19,09499983;-5,59947062
19,09999983;-7,46647358
19,10499983;-4,66596889
19,10999983;-3,73246789
19,11499983;-4,19998741
19,11999983;-4,19998741
19,12499983;-4,19998741
19,12999983;-4,66596889
19,13499983;-3,73246789
19,13999983;-3,73246789
19,14499983;-4,66596889
19,14999983;-1,86546493
19,15499983;-6,06699038
19,15999983;-4,19998741
19,16499983;-4,19998741
19,16999983;-4,19998741
19,17499983;-3,73246789
19,17999983;-4,66596889
19,18499983;-3,73246789
19,18999983;-3,26648593
19,19499983;-4,66596889
19,19999983;-2,33298445
19,20499983;-2,79896641
19,20999983;-3,26648593
19,21499983;-1,86546493
19,21999983;-1,86546493
19,22499983;-2,33298445
19,22999983;-0,93196350
19,23499983;-0,93196350
19,23999983;-0,93196350
19,24499983;0,00000000
19,24999983;-1,86546493
19,25499983;-1,39948320
19,25999983;-2,33298445
19,26499983;-2,33298445
19,26999983;-1,86546493
19,27499983;-2,79896641
19,27999983;-3,26648593
19,28499983;-4,19998741
19,28999983;-2,79896641
19,29499983;-5,13348866
19,29999983;-5,13348866
19,30499983;-4,66596889
19,30999983;-5,13348866
19,31499983;-5,13348866
19,31999983;-5,59947062
19,32499983;-5,13348866
19,32999983;-6,06699038
19,33499983;-6,53297186
19,33999983;-6,06699038
19,34499983;-6,53297186
19,34999983;-5,59947062
19,35499983;-6,53297186
19,35999983;-7,00049162
19,36499983;-7,00049162
19,36999983;-6,06699038
19,37499983;-6,06699038
19,37999983;-5,59947062
19,38499983;-5,59947062
19,38999983;-6,06699038
19,39499983;-7,00049162
19,39999983;-6,06699038
19,40499983;-5,59947062
19,40999983;-6,06699038
19,41499983;-6,53297186
19,41999983;-7,00049162
19,42499983;-7,00049162
19,42999983;-7,46647358
19,43499983;-7,93399334
19,43999983;-7,46647358
19,44499983;-7,93399334
19,44999983;-9,33347607
19,45499983;-8,86749458
19,45999982;-9,80099583
19,46499982;-10,26697731
19,46999982;-9,80099583
19,47499982;-9,33347607
19,47999982;-9,80099583
19,48499982;-10,26697731
19,48999982;-9,80099583
19,49499982;-10,26697731
19,49999982;-9,33347607
19,50499982;-9,80099583
19,50999982;-9,80099583
19,51499982;-9,80099583
19,51999982;-9,33347607
19,52499982;-9,80099583
19,52999982;-10,26697731
19,53499982;-10,26697731
19,53999982;-10,26697731
19,54499982;-11,20047951
19,54999982;-10,26697731
19,55499982;-11,20047951
19,55999982;-12,60150051
19,56499982;-11,66799831
19,56999982;-12,13398075
19,57499982;-12,13398075
19,57999982;-11,66799831
19,58499982;-12,13398075
19,58999982;-12,13398075
19,59499982;-12,13398075
19,59999982;-12,13398075
19,60499982;-12,13398075
19,60999982;-12,60150051
19,61499982;-12,13398075
19,61999982;-12,13398075
19,62499982;-13,06748199
19,62999982;-12,13398075
19,63499982;-11,66799831
19,63999982;-12,13398075
19,64499982;-11,20047951
19,64999982;-11,20047951
19,65499982;-10,26697731
19,65999982;-10,26697731
19,66499982;-9,80099583
19,66999982;-7,46647358
19,67499982;-8,39997482
19,67999982;-7,93399334
19,68499982;-7,00049162
19,68999982;-5,59947062
19,69499982;-4,19998741
19,69999982;-5,13348866
19,70499982;-5,13348866
19,70999982;-5,59947062
19,71499982;-4,19998741
19,71999982;-5,13348866
19,72499982;-5,59947062
19,72999982;-5,13348866
19,73499982;-6,53297186
19,73999982;-7,00049162
19,74499982;-7,93399334
19,74999982;-7,93399334
19,75499982;-7,93399334
19,75999982;-8,39997482
19,76499982;-9,33347607
19,76999982;-8,86749458
19,77499982;-8,86749458
19,77999982;-9,33347607
19,78499982;-8,39997482
19,78999982;-9,33347607
19,79499982;-9,80099583
19,79999982;-8,86749458
19,80499982;-9,33347607
19,80999982;-8,39997482
19,81499982;-7,93399334
19,81999982;-8,39997482
19,82499982;-8,86749458
19,82999982;-8,86749458
19,83499982;-7,93399334
19,83999982;-7,93399334
19,84499982;-8,39997482
19,84999982;-7,46647358
19,85499981;-6,53297186
19,85999981;-6,53297186
19,86499981;-6,53297186
19,86999981;-7,46647358
19,87499981;-6,53297186
19,87999981;-7,00049162
19,88499981;-6,53297186
19,88999981;-6,06699038
19,89499981;-6,06699038
19,89999981;-6,06699038
19,90499981;-6,06699038
19,90999981;-6,53297186
19,91499981;-7,00049162
19,91999981;-6,06699038
19,92499981;-6,06699038
19,92999981;-5,59947062
19,93499981;-5,59947062
19,93999981;-5,59947062
19,94499981;-5,13348866
19,94999981;-4,19998741
19,95499981;-4,66596889
19,95999981;-3,73246789
19,96499981;-2,33298445
19,96999981;-2,33298445
19,97499981;-2,33298445
19,97999981;-2,33298445
19,98499981;-1,39948320
19,98999981;-1,39948320
19,99499981;-0,93196350
19,99999981;-0,46598175
20,00499981;-0,93196350
20,00999981;-0,46598175
20,01499981;-0,93196350
20,01999981;0,46598175
20,02499981;-0,46598175
20,02999981;-0,46598175
20,03499981;-0,46598175
20,03999981;-0,46598175
20,04499981;-0,46598175
20,04999981;-1,39948320
20,05499981;-0,46598175
20,05999981;0,46598175
20,06499981;-0,93196350
20,06999981;-0,93196350
20,07499981;0,46598175
20,07999981;-0,93196350
20,08499981;-1,39948320
20,08999981;0,00000000
20,09499981;0,00000000
20,09999981;0,46598175
20,10499981;0,00000000
20,10999981;0,00000000
20,11499981;0,00000000
20,11999981;0,93196350
20,12499981;0,46598175
20,12999981;0,00000000
20,13499981;0,46598175
20,13999981;0,93196350
20,14499981;0,46598175
20,14999981;0,46598175
20,15499981;0,00000000
20,15999981;0,93196350
20,16499981;0,46598175
20,16999981;0,93196350
20,17499981;0,00000000
20,17999981;0,93196350
20,18499981;0,00000000
20,18999981;-1,39948320
20,19499981;-0,93196350
20,19999981;-1,39948320
20,20499981;-1,86546493
20,20999981;-2,79896641
